ensemble,n,d,degree,seed,basis_size_m,generator_type,cone,solver,status,value,solve_time,wall_time,error,is_success,is_reliable_success,finite_value,sos_best_value,gap_to_sos_best,rel_gap_to_sos_best
easy_dsos,6,2,4,5,28,easy_dsos_dd_gram,dsos,CLARABEL,optimal,1.3220125335226551,0.013691088,2.627893703058362,,True,True,1.3220125335226551,1.4009467568673968,0.07893422334474165,0.05634348554490638
easy_dsos,6,2,4,5,28,easy_dsos_dd_gram,sdsos,CLARABEL,optimal,1.4009262862004017,0.048444113,3.4164794120006263,,True,True,1.4009262862004017,1.4009467568673968,2.0470666995064946e-05,1.4612023543877297e-05
easy_dsos,6,2,4,5,28,easy_dsos_dd_gram,sos,CLARABEL,optimal,1.4009467568673968,0.082197337,0.5454433090053499,,True,True,1.4009467568673968,1.4009467568673968,0.0,0.0
easy_dsos,6,2,4,6,28,easy_dsos_dd_gram,dsos,CLARABEL,optimal,1.3489926473718437,0.009794823,1.9577107260702178,,True,True,1.3489926473718437,1.472296539439233,0.12330389206738945,0.08374935942887791
easy_dsos,6,2,4,6,28,easy_dsos_dd_gram,sdsos,CLARABEL,optimal,1.4722162266839762,0.035213406,2.570046109962277,,True,True,1.4722162266839762,1.472296539439233,8.031275525688386e-05,5.454930654627043e-05
easy_dsos,6,2,4,6,28,easy_dsos_dd_gram,sos,CLARABEL,optimal,1.472296539439233,0.076627453,0.43242327799089253,,True,True,1.472296539439233,1.472296539439233,0.0,0.0
easy_dsos,6,2,4,7,28,easy_dsos_dd_gram,dsos,CLARABEL,optimal,1.9630702857822089,0.013344193,2.5243392899865285,,True,True,1.9630702857822089,1.995977436501603,0.032907150719394096,0.01648673482856161
easy_dsos,6,2,4,7,28,easy_dsos_dd_gram,sdsos,CLARABEL,optimal,1.995972622008122,0.040303924,3.3184463559882715,,True,True,1.995972622008122,1.995977436501603,4.814493480997939e-06,2.4120981494843026e-06
easy_dsos,6,2,4,7,28,easy_dsos_dd_gram,sos,CLARABEL,optimal,1.995977436501603,0.083117389,0.5336677640443668,,True,True,1.995977436501603,1.995977436501603,0.0,0.0
easy_dsos,6,2,4,8,28,easy_dsos_dd_gram,dsos,CLARABEL,optimal,1.6336503736082857,0.011557471,1.8748553090263158,,True,True,1.6336503736082857,1.716537902268389,0.0828875286601034,0.04828761925417918
easy_dsos,6,2,4,8,28,easy_dsos_dd_gram,sdsos,CLARABEL,optimal,1.7165033625286372,0.034548202,2.6603362249443308,,True,True,1.7165033625286372,1.716537902268389,3.453973975187097e-05,2.012174604838438e-05
easy_dsos,6,2,4,8,28,easy_dsos_dd_gram,sos,CLARABEL,optimal,1.716537902268389,0.064860633,0.40001366194337606,,True,True,1.716537902268389,1.716537902268389,0.0,0.0
easy_dsos,6,2,4,9,28,easy_dsos_dd_gram,dsos,CLARABEL,optimal,1.3908320383960724,0.012270358,2.095586351933889,,True,True,1.3908320383960724,1.446442947130588,0.055610908734515574,0.03844666590191815
easy_dsos,6,2,4,9,28,easy_dsos_dd_gram,sdsos,CLARABEL,optimal,1.4464335142659714,0.063596559,3.502712765010074,,True,True,1.4464335142659714,1.446442947130588,9.43286461652093e-06,6.521421833632344e-06
easy_dsos,6,2,4,9,28,easy_dsos_dd_gram,sos,CLARABEL,optimal,1.446442947130588,0.082147913,0.7037570449756458,,True,True,1.446442947130588,1.446442947130588,0.0,0.0
easy_dsos,6,3,6,0,84,easy_dsos_dd_gram,dsos,CLARABEL,optimal,2.1695161463318415,0.162429625,33.1247726950096,,True,True,2.1695161463318415,2.2562910789886947,0.08677493265685321,0.03845910373219536
easy_dsos,6,3,6,0,84,easy_dsos_dd_gram,sdsos,CLARABEL,optimal,2.2562674870008337,0.510542938,39.06301707797684,,True,True,2.2562674870008337,2.2562910789886947,2.3591987861060204e-05,1.0456092337002239e-05
easy_dsos,6,3,6,0,84,easy_dsos_dd_gram,sos,CLARABEL,optimal,2.2562910789886947,6.395978444,12.760248088045046,,True,True,2.2562910789886947,2.2562910789886947,0.0,0.0
easy_dsos,6,3,6,1,84,easy_dsos_dd_gram,dsos,CLARABEL,optimal,2.7433843176355004,0.121137873,33.95847032801248,,True,True,2.7433843176355004,2.8076479060270443,0.06426358839154389,0.02288876331451401
easy_dsos,6,3,6,1,84,easy_dsos_dd_gram,sdsos,CLARABEL,optimal,2.807639060660165,0.462392392,46.66954723605886,,True,True,2.807639060660165,2.8076479060270443,8.8453668793953e-06,3.150454464182411e-06
easy_dsos,6,3,6,1,84,easy_dsos_dd_gram,sos,CLARABEL,optimal,2.8076479060270443,8.311957631,14.28234212496318,,True,True,2.8076479060270443,2.8076479060270443,0.0,0.0
easy_dsos,6,3,6,2,84,easy_dsos_dd_gram,dsos,CLARABEL,optimal,1.963367316049574,0.124172359,31.613915620953776,,True,True,1.963367316049574,2.0457582768731273,0.08239096082355335,0.040274044961697605
easy_dsos,6,3,6,2,84,easy_dsos_dd_gram,sdsos,CLARABEL,optimal,2.045745136642687,0.399293256,31.428399341064505,,True,True,2.045745136642687,2.0457582768731273,1.3140230440189526e-05,6.423158878904269e-06
easy_dsos,6,3,6,2,84,easy_dsos_dd_gram,sos,CLARABEL,optimal,2.0457582768731273,6.560961061,12.207138912053779,,True,True,2.0457582768731273,2.0457582768731273,0.0,0.0
easy_dsos,6,3,6,3,84,easy_dsos_dd_gram,dsos,CLARABEL,optimal,2.3109210729102947,0.099284007,25.232732853968628,,True,True,2.3109210729102947,2.381819402641666,0.07089832973137122,0.029766459057617125
easy_dsos,6,3,6,3,84,easy_dsos_dd_gram,sdsos,CLARABEL,optimal,2.381810671325565,0.439074549,26.60048662708141,,True,True,2.381810671325565,2.381819402641666,8.73131610079625e-06,3.6658178580258365e-06
easy_dsos,6,3,6,3,84,easy_dsos_dd_gram,sos,CLARABEL,optimal,2.381819402641666,6.760812399,12.809955836972222,,True,True,2.381819402641666,2.381819402641666,0.0,0.0
easy_dsos,6,3,6,4,84,easy_dsos_dd_gram,dsos,CLARABEL,optimal,2.8399213338107567,0.110756959,29.524860211997293,,True,True,2.8399213338107567,2.934492363240197,0.0945710294294404,0.03222738985935452
easy_dsos,6,3,6,4,84,easy_dsos_dd_gram,sdsos,CLARABEL,optimal,2.9344720040665377,0.327409383,29.990764684043825,,True,True,2.9344720040665377,2.934492363240197,2.0359173659389995e-05,6.9378860597578374e-06
easy_dsos,6,3,6,4,84,easy_dsos_dd_gram,sos,CLARABEL,optimal,2.934492363240197,6.613551228,10.808262349921279,,True,True,2.934492363240197,2.934492363240197,0.0,0.0
easy_dsos,6,3,6,5,84,easy_dsos_dd_gram,dsos,CLARABEL,optimal,1.9913933706593832,0.116974304,33.76818459609058,,True,True,1.9913933706593832,2.0597934217493314,0.06840005108994829,0.03320723834133708
easy_dsos,6,3,6,5,84,easy_dsos_dd_gram,sdsos,CLARABEL,optimal,2.059784456598479,0.311187294,29.238313163048588,,True,True,2.059784456598479,2.0597934217493314,8.96515085235805e-06,4.352451443768652e-06
easy_dsos,6,3,6,5,84,easy_dsos_dd_gram,sos,CLARABEL,optimal,2.0597934217493314,6.234669537,10.501736080041155,,True,True,2.0597934217493314,2.0597934217493314,0.0,0.0
easy_dsos,6,3,6,6,84,easy_dsos_dd_gram,dsos,CLARABEL,optimal,1.79258408390594,0.087258862,28.030907012987882,,True,True,1.79258408390594,1.8624036620355886,0.06981957812964867,0.037488960934138504
easy_dsos,6,3,6,6,84,easy_dsos_dd_gram,sdsos,CLARABEL,optimal,1.86239877543411,0.41687218,30.49975119601004,,True,True,1.86239877543411,1.8624036620355886,4.8866014785708956e-06,2.623814363224506e-06
easy_dsos,6,3,6,6,84,easy_dsos_dd_gram,sos,CLARABEL,optimal,1.8624036620355886,6.372080035,11.96089788293466,,True,True,1.8624036620355886,1.8624036620355886,0.0,0.0
easy_dsos,6,3,6,7,84,easy_dsos_dd_gram,dsos,CLARABEL,optimal,2.817323482713456,0.144405054,34.97805365000386,,True,True,2.817323482713456,2.850978231289045,0.03365474857558892,0.011804631900108274
easy_dsos,6,3,6,7,84,easy_dsos_dd_gram,sdsos,CLARABEL,optimal,2.8509711232871373,0.407571392,30.685928972088732,,True,True,2.8509711232871373,2.850978231289045,7.1080019075075995e-06,2.493180000288455e-06
easy_dsos,6,3,6,7,84,easy_dsos_dd_gram,sos,CLARABEL,optimal,2.850978231289045,6.650735769,11.967773245996796,,True,True,2.850978231289045,2.850978231289045,0.0,0.0
easy_dsos,6,3,6,8,84,easy_dsos_dd_gram,dsos,CLARABEL,optimal,2.5911301141971244,0.119692394,33.296003379975446,,True,True,2.5911301141971244,2.6340626398316087,0.04293252563448435,0.01629897671576594
easy_dsos,6,3,6,8,84,easy_dsos_dd_gram,sdsos,CLARABEL,optimal,2.634060078267975,0.312701595,27.59853177703917,,True,True,2.634060078267975,2.6340626398316087,2.5615636336517866e-06,9.724763545545535e-07
easy_dsos,6,3,6,8,84,easy_dsos_dd_gram,sos,CLARABEL,optimal,2.6340626398316087,7.099895931,11.32489504897967,,True,True,2.6340626398316087,2.6340626398316087,0.0,0.0
easy_dsos,6,3,6,9,84,easy_dsos_dd_gram,dsos,CLARABEL,optimal,1.9988504036844312,0.090115999,29.713544800993986,,True,True,1.9988504036844312,2.0817200703959284,0.0828696667114972,0.039808266197739056
easy_dsos,6,3,6,9,84,easy_dsos_dd_gram,sdsos,CLARABEL,optimal,2.0817031966267923,0.445904586,30.178254126105458,,True,True,2.0817031966267923,2.0817200703959284,1.6873769136172e-05,8.105685954674362e-06
easy_dsos,6,3,6,9,84,easy_dsos_dd_gram,sos,CLARABEL,optimal,2.0817200703959284,6.488789938,12.140621874015778,,True,True,2.0817200703959284,2.0817200703959284,0.0,0.0
